timestamp,id,x,y,simid
1756909326745,5,1000,2366.03,1756909269745
1756909326745,6,500,1500,1756909269745
1756909326745,7,1000,633.975,1756909269745
1756909326745,8,2000,633.975,1756909269745
1756909326845,2,1500,1500,1756909269745
1756909326845,3,2500,1500,1756909269745
1756909326845,4,2000,2366.03,1756909269745
1756909326845,5,1000,2366.03,1756909269745
1756909326845,6,500,1500,1756909269745
1756909326845,7,1000,633.975,1756909269745
1756909326845,8,2000,633.975,1756909269745
1756909326945,2,1500,1500,1756909269745
1756909326945,3,2500,1500,1756909269745
1756909326945,4,2000,2366.03,1756909269745
1756909326945,5,1000,2366.03,1756909269745
1756909326945,6,500,1500,1756909269745
1756909326945,7,1000,633.975,1756909269745
1756909326945,8,2000,633.975,1756909269745
1756909327045,2,1500,1500,1756909269745
1756909327045,3,2500,1500,1756909269745
1756909327045,4,2000,2366.03,1756909269745
1756909327045,5,1000,2366.03,1756909269745
1756909327045,6,500,1500,1756909269745
1756909327045,7,1000,633.975,1756909269745
1756909327045,8,2000,633.975,1756909269745
1756909327145,2,1500,1500,1756909269745
1756909327145,3,2500,1500,1756909269745
1756909327145,4,2000,2366.03,1756909269745
1756909327145,5,1000,2366.03,1756909269745
1756909327145,6,500,1500,1756909269745
1756909327145,7,1000,633.975,1756909269745
1756909327145,8,2000,633.975,1756909269745
1756909327245,2,1500,1500,1756909269745
1756909327245,3,2500,1500,1756909269745
1756909327245,4,2000,2366.03,1756909269745
1756909327245,5,1000,2366.03,1756909269745
1756909327245,6,500,1500,1756909269745
1756909327245,7,1000,633.975,1756909269745
1756909327245,8,2000,633.975,1756909269745
1756909327345,2,1500,1500,1756909269745
1756909327345,3,2500,1500,1756909269745
1756909327345,4,2000,2366.03,1756909269745
1756909327345,5,1000,2366.03,1756909269745
1756909327345,6,500,1500,1756909269745
1756909327345,7,1000,633.975,1756909269745
1756909327345,8,2000,633.975,1756909269745
1756909327445,2,1500,1500,1756909269745
1756909327445,3,2500,1500,1756909269745
1756909327445,4,2000,2366.03,1756909269745
1756909327445,5,1000,2366.03,1756909269745
1756909327445,6,500,1500,1756909269745
1756909327445,7,1000,633.975,1756909269745
1756909327445,8,2000,633.975,1756909269745
1756909327545,2,1500,1500,1756909269745
1756909327545,3,2500,1500,1756909269745
1756909327545,4,2000,2366.03,1756909269745
1756909327545,5,1000,2366.03,1756909269745
1756909327545,6,500,1500,1756909269745
1756909327545,7,1000,633.975,1756909269745
1756909327545,8,2000,633.975,1756909269745
1756909327645,2,1500,1500,1756909269745
1756909327645,3,2500,1500,1756909269745
1756909327645,4,2000,2366.03,1756909269745
1756909327645,5,1000,2366.03,1756909269745
1756909327645,6,500,1500,1756909269745
1756909327645,7,1000,633.975,1756909269745
1756909327645,8,2000,633.975,1756909269745
1756909327745,2,1500,1500,1756909269745
1756909327745,3,2500,1500,1756909269745
1756909327745,4,2000,2366.03,1756909269745
1756909327745,5,1000,2366.03,1756909269745
1756909327745,6,500,1500,1756909269745
1756909327745,7,1000,633.975,1756909269745
1756909327745,8,2000,633.975,1756909269745
1756909327845,2,1500,1500,1756909269745
1756909327845,3,2500,1500,1756909269745
1756909327845,4,2000,2366.03,1756909269745
1756909327845,5,1000,2366.03,1756909269745
1756909327845,6,500,1500,1756909269745
1756909327845,7,1000,633.975,1756909269745
1756909327845,8,2000,633.975,1756909269745
1756909327945,2,1500,1500,1756909269745
1756909327945,3,2500,1500,1756909269745
1756909327945,4,2000,2366.03,1756909269745
1756909327945,5,1000,2366.03,1756909269745
1756909327945,6,500,1500,1756909269745
1756909327945,7,1000,633.975,1756909269745
1756909327945,8,2000,633.975,1756909269745
1756909328045,2,1500,1500,1756909269745
1756909328045,3,2500,1500,1756909269745
1756909328045,4,2000,2366.03,1756909269745
1756909328045,5,1000,2366.03,1756909269745
1756909328045,6,500,1500,1756909269745
1756909328045,7,1000,633.975,1756909269745
1756909328045,8,2000,633.975,1756909269745
1756909328145,2,1500,1500,1756909269745
1756909328145,3,2500,1500,1756909269745
1756909328145,4,2000,2366.03,1756909269745
1756909328145,5,1000,2366.03,1756909269745
1756909328145,6,500,1500,1756909269745
1756909328145,7,1000,633.975,1756909269745
1756909328145,8,2000,633.975,1756909269745
1756909328245,2,1500,1500,1756909269745
1756909328245,3,2500,1500,1756909269745
1756909328245,4,2000,2366.03,1756909269745
1756909328245,5,1000,2366.03,1756909269745
1756909328245,6,500,1500,1756909269745
1756909328245,7,1000,633.975,1756909269745
1756909328245,8,2000,633.975,1756909269745
1756909328345,2,1500,1500,1756909269745
1756909328345,3,2500,1500,1756909269745
1756909328345,4,2000,2366.03,1756909269745
1756909328345,5,1000,2366.03,1756909269745
1756909328345,6,500,1500,1756909269745
1756909328345,7,1000,633.975,1756909269745
1756909328345,8,2000,633.975,1756909269745
1756909328445,2,1500,1500,1756909269745
1756909328445,3,2500,1500,1756909269745
1756909328445,4,2000,2366.03,1756909269745
1756909328445,5,1000,2366.03,1756909269745
1756909328445,6,500,1500,1756909269745
1756909328445,7,1000,633.975,1756909269745
1756909328445,8,2000,633.975,1756909269745
1756909328545,2,1500,1500,1756909269745
1756909328545,3,2500,1500,1756909269745
1756909328545,4,2000,2366.03,1756909269745
1756909328545,5,1000,2366.03,1756909269745
1756909328545,6,500,1500,1756909269745
1756909328545,7,1000,633.975,1756909269745
1756909328545,8,2000,633.975,1756909269745
1756909328645,2,1500,1500,1756909269745
1756909328645,3,2500,1500,1756909269745
1756909328645,4,2000,2366.03,1756909269745
1756909328645,5,1000,2366.03,1756909269745
1756909328645,6,500,1500,1756909269745
1756909328645,7,1000,633.975,1756909269745
1756909328645,8,2000,633.975,1756909269745
1756909328745,2,1500,1500,1756909269745
1756909328745,3,2500,1500,1756909269745
1756909328745,4,2000,2366.03,1756909269745
1756909328745,5,1000,2366.03,1756909269745
1756909328745,6,500,1500,1756909269745
1756909328745,7,1000,633.975,1756909269745
1756909328745,8,2000,633.975,1756909269745
1756909328845,2,1500,1500,1756909269745
1756909328845,3,2500,1500,1756909269745
1756909328845,4,2000,2366.03,1756909269745
1756909328845,5,1000,2366.03,1756909269745
1756909328845,6,500,1500,1756909269745
1756909328845,7,1000,633.975,1756909269745
1756909328845,8,2000,633.975,1756909269745
1756909328945,2,1500,1500,1756909269745
1756909328945,3,2500,1500,1756909269745
1756909328945,4,2000,2366.03,1756909269745
1756909328945,5,1000,2366.03,1756909269745
1756909328945,6,500,1500,1756909269745
1756909328945,7,1000,633.975,1756909269745
1756909328945,8,2000,633.975,1756909269745
1756909329045,2,1500,1500,1756909269745
1756909329045,3,2500,1500,1756909269745
1756909329045,4,2000,2366.03,1756909269745
1756909329045,5,1000,2366.03,1756909269745
1756909329045,6,500,1500,1756909269745
1756909329045,7,1000,633.975,1756909269745
1756909329045,8,2000,633.975,1756909269745
1756909329145,2,1500,1500,1756909269745
1756909329145,3,2500,1500,1756909269745
1756909329145,4,2000,2366.03,1756909269745
1756909329145,5,1000,2366.03,1756909269745
1756909329145,6,500,1500,1756909269745
1756909329145,7,1000,633.975,1756909269745
1756909329145,8,2000,633.975,1756909269745
1756909329245,2,1500,1500,1756909269745
1756909329245,3,2500,1500,1756909269745
1756909329245,4,2000,2366.03,1756909269745
1756909329245,5,1000,2366.03,1756909269745
1756909329245,6,500,1500,1756909269745
1756909329245,7,1000,633.975,1756909269745
1756909329245,8,2000,633.975,1756909269745
1756909329345,2,1500,1500,1756909269745
1756909329345,3,2500,1500,1756909269745
1756909329345,4,2000,2366.03,1756909269745
1756909329345,5,1000,2366.03,1756909269745
1756909329345,6,500,1500,1756909269745
1756909329345,7,1000,633.975,1756909269745
1756909329345,8,2000,633.975,1756909269745
1756909329445,2,1500,1500,1756909269745
1756909329445,3,2500,1500,1756909269745
1756909329445,4,2000,2366.03,1756909269745
1756909329445,5,1000,2366.03,1756909269745
1756909329445,6,500,1500,1756909269745
1756909329445,7,1000,633.975,1756909269745
1756909329445,8,2000,633.975,1756909269745
1756909329545,2,1500,1500,1756909269745
1756909329545,3,2500,1500,1756909269745
1756909329545,4,2000,2366.03,1756909269745
1756909329545,5,1000,2366.03,1756909269745
1756909329545,6,500,1500,1756909269745
1756909329545,7,1000,633.975,1756909269745
1756909329545,8,2000,633.975,1756909269745
1756909329645,2,1500,1500,1756909269745
1756909329645,3,2500,1500,1756909269745
1756909329645,4,2000,2366.03,1756909269745
1756909329645,5,1000,2366.03,1756909269745
1756909329645,6,500,1500,1756909269745
1756909329645,7,1000,633.975,1756909269745
1756909329645,8,2000,633.975,1756909269745
1756909329745,2,1500,1500,1756909269745
1756909329745,3,2500,1500,1756909269745
1756909329745,4,2000,2366.03,1756909269745
1756909329745,5,1000,2366.03,1756909269745
1756909329745,6,500,1500,1756909269745
1756909329745,7,1000,633.975,1756909269745
1756909329745,8,2000,633.975,1756909269745
1756909329845,2,1500,1500,1756909269745
1756909329845,3,2500,1500,1756909269745
1756909329845,4,2000,2366.03,1756909269745
1756909329845,5,1000,2366.03,1756909269745
1756909329845,6,500,1500,1756909269745
1756909329845,7,1000,633.975,1756909269745
1756909329845,8,2000,633.975,1756909269745
1756909329945,2,1500,1500,1756909269745
1756909329945,3,2500,1500,1756909269745
1756909329945,4,2000,2366.03,1756909269745
1756909329945,5,1000,2366.03,1756909269745
1756909329945,6,500,1500,1756909269745
1756909329945,7,1000,633.975,1756909269745
1756909329945,8,2000,633.975,1756909269745
1756909330045,2,1500,1500,1756909269745
1756909330045,3,2500,1500,1756909269745
1756909330045,4,2000,2366.03,1756909269745
1756909330045,5,1000,2366.03,1756909269745
1756909330045,6,500,1500,1756909269745
1756909330045,7,1000,633.975,1756909269745
1756909330045,8,2000,633.975,1756909269745
1756909330145,2,1500,1500,1756909269745
1756909330145,3,2500,1500,1756909269745
1756909330145,4,2000,2366.03,1756909269745
1756909330145,5,1000,2366.03,1756909269745
1756909330145,6,500,1500,1756909269745
1756909330145,7,1000,633.975,1756909269745
1756909330145,8,2000,633.975,1756909269745
1756909330245,2,1500,1500,1756909269745
1756909330245,3,2500,1500,1756909269745
1756909330245,4,2000,2366.03,1756909269745
1756909330245,5,1000,2366.03,1756909269745
1756909330245,6,500,1500,1756909269745
1756909330245,7,1000,633.975,1756909269745
1756909330245,8,2000,633.975,1756909269745
1756909330345,2,1500,1500,1756909269745
1756909330345,3,2500,1500,1756909269745
1756909330345,4,2000,2366.03,1756909269745
1756909330345,5,1000,2366.03,1756909269745
1756909330345,6,500,1500,1756909269745
1756909330345,7,1000,633.975,1756909269745
1756909330345,8,2000,633.975,1756909269745
1756909330445,2,1500,1500,1756909269745
1756909330445,3,2500,1500,1756909269745
1756909330445,4,2000,2366.03,1756909269745
1756909330445,5,1000,2366.03,1756909269745
1756909330445,6,500,1500,1756909269745
1756909330445,7,1000,633.975,1756909269745
1756909330445,8,2000,633.975,1756909269745
1756909330545,2,1500,1500,1756909269745
1756909330545,3,2500,1500,1756909269745
1756909330545,4,2000,2366.03,1756909269745
1756909330545,5,1000,2366.03,1756909269745
1756909330545,6,500,1500,1756909269745
1756909330545,7,1000,633.975,1756909269745
1756909330545,8,2000,633.975,1756909269745
1756909330645,2,1500,1500,1756909269745
1756909330645,3,2500,1500,1756909269745
1756909330645,4,2000,2366.03,1756909269745
1756909330645,5,1000,2366.03,1756909269745
1756909330645,6,500,1500,1756909269745
1756909330645,7,1000,633.975,1756909269745
1756909330645,8,2000,633.975,1756909269745
1756909330745,2,1500,1500,1756909269745
1756909330745,3,2500,1500,1756909269745
1756909330745,4,2000,2366.03,1756909269745
1756909330745,5,1000,2366.03,1756909269745
1756909330745,6,500,1500,1756909269745
1756909330745,7,1000,633.975,1756909269745
1756909330745,8,2000,633.975,1756909269745
1756909330845,2,1500,1500,1756909269745
1756909330845,3,2500,1500,1756909269745
1756909330845,4,2000,2366.03,1756909269745
1756909330845,5,1000,2366.03,1756909269745
1756909330845,6,500,1500,1756909269745
1756909330845,7,1000,633.975,1756909269745
1756909330845,8,2000,633.975,1756909269745
1756909330945,2,1500,1500,1756909269745
1756909330945,3,2500,1500,1756909269745
1756909330945,4,2000,2366.03,1756909269745
1756909330945,5,1000,2366.03,1756909269745
1756909330945,6,500,1500,1756909269745
1756909330945,7,1000,633.975,1756909269745
1756909330945,8,2000,633.975,1756909269745
1756909331045,2,1500,1500,1756909269745
1756909331045,3,2500,1500,1756909269745
1756909331045,4,2000,2366.03,1756909269745
1756909331045,5,1000,2366.03,1756909269745
1756909331045,6,500,1500,1756909269745
1756909331045,7,1000,633.975,1756909269745
1756909331045,8,2000,633.975,1756909269745
1756909331145,2,1500,1500,1756909269745
1756909331145,3,2500,1500,1756909269745
1756909331145,4,2000,2366.03,1756909269745
1756909331145,5,1000,2366.03,1756909269745
1756909331145,6,500,1500,1756909269745
1756909331145,7,1000,633.975,1756909269745
1756909331145,8,2000,633.975,1756909269745
1756909331245,2,1500,1500,1756909269745
1756909331245,3,2500,1500,1756909269745
1756909331245,4,2000,2366.03,1756909269745
1756909331245,5,1000,2366.03,1756909269745
1756909331245,6,500,1500,1756909269745
1756909331245,7,1000,633.975,1756909269745
1756909331245,8,2000,633.975,1756909269745
1756909331345,2,1500,1500,1756909269745
1756909331345,3,2500,1500,1756909269745
1756909331345,4,2000,2366.03,1756909269745
1756909331345,5,1000,2366.03,1756909269745
1756909331345,6,500,1500,1756909269745
1756909331345,7,1000,633.975,1756909269745
1756909331345,8,2000,633.975,1756909269745
1756909331445,2,1500,1500,1756909269745
1756909331445,3,2500,1500,1756909269745
1756909331445,4,2000,2366.03,1756909269745
1756909331445,5,1000,2366.03,1756909269745
1756909331445,6,500,1500,1756909269745
1756909331445,7,1000,633.975,1756909269745
1756909331445,8,2000,633.975,1756909269745
1756909331545,2,1500,1500,1756909269745
1756909331545,3,2500,1500,1756909269745
1756909331545,4,2000,2366.03,1756909269745
1756909331545,5,1000,2366.03,1756909269745
1756909331545,6,500,1500,1756909269745
1756909331545,7,1000,633.975,1756909269745
1756909331545,8,2000,633.975,1756909269745
1756909331645,2,1500,1500,1756909269745
1756909331645,3,2500,1500,1756909269745
1756909331645,4,2000,2366.03,1756909269745
1756909331645,5,1000,2366.03,1756909269745
1756909331645,6,500,1500,1756909269745
1756909331645,7,1000,633.975,1756909269745
1756909331645,8,2000,633.975,1756909269745
1756909331745,2,1500,1500,1756909269745
1756909331745,3,2500,1500,1756909269745
1756909331745,4,2000,2366.03,1756909269745
1756909331745,5,1000,2366.03,1756909269745
1756909331745,6,500,1500,1756909269745
1756909331745,7,1000,633.975,1756909269745
1756909331745,8,2000,633.975,1756909269745
1756909331845,2,1500,1500,1756909269745
1756909331845,3,2500,1500,1756909269745
1756909331845,4,2000,2366.03,1756909269745
1756909331845,5,1000,2366.03,1756909269745
1756909331845,6,500,1500,1756909269745
1756909331845,7,1000,633.975,1756909269745
1756909331845,8,2000,633.975,1756909269745
1756909331945,2,1500,1500,1756909269745
1756909331945,3,2500,1500,1756909269745
1756909331945,4,2000,2366.03,1756909269745
1756909331945,5,1000,2366.03,1756909269745
1756909331945,6,500,1500,1756909269745
1756909331945,7,1000,633.975,1756909269745
1756909331945,8,2000,633.975,1756909269745
1756909332045,2,1500,1500,1756909269745
1756909332045,3,2500,1500,1756909269745
1756909332045,4,2000,2366.03,1756909269745
1756909332045,5,1000,2366.03,1756909269745
1756909332045,6,500,1500,1756909269745
1756909332045,7,1000,633.975,1756909269745
1756909332045,8,2000,633.975,1756909269745
1756909332145,2,1500,1500,1756909269745
1756909332145,3,2500,1500,1756909269745
1756909332145,4,2000,2366.03,1756909269745
1756909332145,5,1000,2366.03,1756909269745
1756909332145,6,500,1500,1756909269745
1756909332145,7,1000,633.975,1756909269745
1756909332145,8,2000,633.975,1756909269745
1756909332245,2,1500,1500,1756909269745
1756909332245,3,2500,1500,1756909269745
1756909332245,4,2000,2366.03,1756909269745
1756909332245,5,1000,2366.03,1756909269745
1756909332245,6,500,1500,1756909269745
1756909332245,7,1000,633.975,1756909269745
1756909332245,8,2000,633.975,1756909269745
1756909332345,2,1500,1500,1756909269745
1756909332345,3,2500,1500,1756909269745
1756909332345,4,2000,2366.03,1756909269745
1756909332345,5,1000,2366.03,1756909269745
1756909332345,6,500,1500,1756909269745
1756909332345,7,1000,633.975,1756909269745
1756909332345,8,2000,633.975,1756909269745
1756909332445,2,1500,1500,1756909269745
1756909332445,3,2500,1500,1756909269745
1756909332445,4,2000,2366.03,1756909269745
1756909332445,5,1000,2366.03,1756909269745
1756909332445,6,500,1500,1756909269745
1756909332445,7,1000,633.975,1756909269745
1756909332445,8,2000,633.975,1756909269745
1756909332545,2,1500,1500,1756909269745
1756909332545,3,2500,1500,1756909269745
1756909332545,4,2000,2366.03,1756909269745
1756909332545,5,1000,2366.03,1756909269745
1756909332545,6,500,1500,1756909269745
